timestamp,value,usdt,sol,price
1746406800000,1177.999311,868.520480,2.16101412,143.210000
1746410400000,1181.348883,868.520480,2.16101412,144.760000
1746414000000,1181.673035,868.520480,2.16101412,144.910000
1746417600000,1184.720065,868.520480,2.16101412,146.320000
1746421200000,1186.232775,868.520480,2.16101412,147.020000
1746424800000,1185.735742,868.520480,2.16101412,146.790000
1746428400000,1185.930233,868.520480,2.16101412,146.880000
1746432000000,1185.319753,863.515480,2.19511783,146.600000
1746435600000,1184.244146,863.515480,2.19511783,146.110000
1746439200000,1179.991108,858.510480,2.22956258,144.190000
1746442800000,1179.991108,858.510480,2.22956258,144.190000
1746446400000,1180.972115,858.510480,2.22956258,144.630000
1746450000000,1181.596393,858.510480,2.22956258,144.910000
1746453600000,1180.749159,858.510480,2.22956258,144.530000
1746457200000,1179.032396,858.510480,2.22956258,143.760000
1746460800000,1181.819349,858.510480,2.22956258,145.010000
1746464400000,1183.580704,858.510480,2.22956258,145.800000
1746468000000,1185.587310,858.510480,2.22956258,146.700000
1746471600000,1185.087318,853.505480,2.26366629,146.480000
1746475200000,1183.072655,853.505480,2.26366629,145.590000
1746478800000,1185.562688,853.505480,2.26366629,146.690000
1746482400000,1187.034071,853.505480,2.26366629,147.340000
1746486000000,1185.630598,853.505480,2.26366629,146.720000
1746489600000,1184.273611,848.500480,2.29777001,146.130000
1746493200000,1181.083566,843.495480,2.33221476,144.750000
1746496800000,1180.290613,843.495480,2.33221476,144.410000
1746500400000,1180.803700,843.495480,2.33221476,144.630000
1746504000000,1181.550009,843.495480,2.33221476,144.950000
1746507600000,1180.500512,843.495480,2.33221476,144.500000
1746511200000,1182.459572,843.495480,2.33221476,145.340000
1746514800000,1182.312575,838.490480,2.36661685,145.280000
1746518400000,1180.797941,838.490480,2.36661685,144.640000
1746522000000,1180.111622,838.490480,2.36661685,144.350000
1746525600000,1177.094006,830.982980,2.41883448,143.090000
1746529200000,1175.833712,828.480480,2.43636973,142.570000
1746532800000,1176.856987,828.480480,2.43636973,142.990000
1746536400000,1174.247766,820.972980,2.48907762,141.930000
1746540000000,1176.189247,820.972980,2.48907762,142.710000
1746543600000,1177.359113,820.972980,2.48907762,143.180000
1746547200000,1175.561408,815.967980,2.52417119,142.460000
1746550800000,1178.615655,815.967980,2.52417119,143.670000
1746554400000,1181.594177,815.967980,2.52417119,144.850000
1746558000000,1181.594177,815.967980,2.52417119,144.850000
1746561600000,1179.473873,815.967980,2.52417119,144.010000
1746565200000,1180.685475,815.967980,2.52417119,144.490000
1746568800000,1184.825116,815.967980,2.52417119,146.130000
1746572400000,1186.347494,1186.347494,0.00000000,146.880000
1746576000000,1186.347494,1186.347494,0.00000000,149.030000
1746579600000,1186.347494,1186.347494,0.00000000,148.340000
1746583200000,1186.286403,1176.337494,0.06778571,146.770000
1746586800000,1186.250477,1176.337494,0.06778571,146.240000
1746590400000,1186.246409,1176.337494,0.06778571,146.180000
1746594000000,1186.203704,1176.337494,0.06778571,145.550000
1746597600000,1186.236242,1176.337494,0.06778571,146.030000
1746601200000,1186.320296,1176.337494,0.06778571,147.270000
1746604800000,1186.358934,1176.337494,0.06778571,147.840000
1746608400000,1186.359612,1176.337494,0.06778571,147.850000
1746612000000,1186.353511,1176.337494,0.06778571,147.760000
1746615600000,1186.341987,1176.337494,0.06778571,147.590000
1746619200000,1186.309873,1171.332494,0.10175541,147.190000
1746622800000,1186.276294,1171.332494,0.10175541,146.860000
1746626400000,1186.196924,1171.332494,0.10175541,146.080000
1746630000000,1186.163345,1171.332494,0.10175541,145.750000
1746633600000,1186.212188,1171.332494,0.10175541,146.230000
1746637200000,1186.148054,1166.327494,0.13606481,145.670000
1746640800000,1186.274595,1166.327494,0.13606481,146.600000
1746644400000,1186.161661,1166.327494,0.13606481,145.770000
1746648000000,1186.241939,1166.327494,0.13606481,146.360000
1746651600000,1186.373922,1166.327494,0.13606481,147.330000
1746655200000,1186.433791,1166.327494,0.13606481,147.770000
1746658800000,1186.372561,1166.327494,0.13606481,147.320000
1746662400000,1186.578019,1166.327494,0.13606481,148.830000
1746666000000,1186.458187,1161.322494,0.16969817,148.120000
1746669600000,1186.746674,1161.322494,0.16969817,149.820000
1746673200000,1186.899255,1186.899255,0.00000000,150.870000
1746676800000,1186.899255,1186.899255,0.00000000,150.870000
1746680400000,1186.899255,1186.899255,0.00000000,150.160000
1746684000000,1186.899255,1186.899255,0.00000000,150.620000
1746687600000,1186.899255,1186.899255,0.00000000,151.570000
1746691200000,1186.899255,1186.899255,0.00000000,152.840000
1746694800000,1186.899255,1186.899255,0.00000000,154.640000
1746698400000,1186.899255,1186.899255,0.00000000,154.880000
1746702000000,1186.890112,1181.894255,0.03232100,154.570000
1746705600000,1186.890436,1181.894255,0.03232100,154.580000
1746709200000,1186.903041,1181.894255,0.03232100,154.970000
1746712800000,1186.970915,1181.894255,0.03232100,157.070000
1746716400000,1187.068193,1187.068193,0.00000000,160.240000
1746720000000,1187.068193,1187.068193,0.00000000,159.970000
1746723600000,1187.041997,1182.063193,0.03137045,158.710000
1746727200000,1187.080583,1182.063193,0.03137045,159.940000
1746730800000,1187.099091,1182.063193,0.03137045,160.530000
1746734400000,1187.171871,1182.063193,0.03137045,162.850000
1746738000000,1187.089024,1177.058193,0.06232265,160.950000
1746741600000,1187.120808,1177.058193,0.06232265,161.460000
1746745200000,1187.307776,1177.058193,0.06232265,164.460000
1746748800000,1187.150331,1172.053193,0.09296839,162.390000
1746752400000,1187.259104,1172.053193,0.09296839,163.560000
1746756000000,1187.137963,1167.048193,0.12361414,162.520000
1746759600000,1186.985563,1162.043193,0.15456634,161.370000
1746763200000,1187.061301,1162.043193,0.15456634,161.860000
1746766800000,1187.215867,1162.043193,0.15456634,162.860000
1746770400000,1187.433806,1162.043193,0.15456634,164.270000
1746774000000,1187.559004,1162.043193,0.15456634,165.080000
1746777600000,1187.758395,1162.043193,0.15456634,166.370000
1746781200000,1187.770760,1162.043193,0.15456634,166.450000
1746784800000,1188.907753,1188.907753,0.00000000,173.980000
1746788400000,1188.872601,1188.872601,0.00000000,172.320000
1746792000000,1188.872601,1188.872601,0.00000000,172.510000
1746795600000,1188.872601,1188.872601,0.00000000,172.700000
1746799200000,1188.786750,1178.862601,0.05860833,169.330000
1746802800000,1188.869974,1178.862601,0.05860833,170.750000
1746806400000,1188.743855,1173.857601,0.08805829,169.050000
1746810000000,1189.000985,1173.857601,0.08805829,171.970000
1746813600000,1188.980732,1173.857601,0.08805829,171.740000
1746817200000,1188.993940,1173.857601,0.08805829,171.890000
1746820800000,1189.091685,1173.857601,0.08805829,173.000000
1746824400000,1189.059984,1173.857601,0.08805829,172.640000
1746828000000,1189.119864,1173.857601,0.08805829,173.320000
1746831600000,1189.055415,1168.852601,0.11692797,172.780000
1746835200000,1188.887885,1163.847601,0.14610120,171.390000
1746838800000,1188.933176,1163.847601,0.14610120,171.700000
1746842400000,1188.997461,1163.847601,0.14610120,172.140000
1746846000000,1188.917105,1163.847601,0.14610120,171.590000
1746849600000,1188.788237,1158.842601,0.17527443,170.850000
1746853200000,1188.849583,1158.842601,0.17527443,171.200000
1746856800000,1189.007330,1158.842601,0.17527443,172.100000
1746860400000,1189.045890,1158.842601,0.17527443,172.320000
1746864000000,1188.924951,1158.842601,0.17527443,171.630000
1746867600000,1188.933715,1158.842601,0.17527443,171.680000
1746871200000,1188.655037,1153.837601,0.20444766,170.300000
1746874800000,1188.361334,1146.330101,0.24870552,169.000000
1746878400000,1188.898538,1146.330101,0.24870552,171.160000
1746882000000,1189.037813,1146.330101,0.24870552,171.720000
1746885600000,1189.030352,1146.330101,0.24870552,171.690000
1746889200000,1188.861819,1141.325101,0.27787875,171.070000
1746892800000,1189.078564,1141.325101,0.27787875,171.850000
1746896400000,1189.064670,1141.325101,0.27787875,171.800000
1746900000000,1189.259185,1141.325101,0.27787875,172.500000
1746903600000,1189.181379,1141.325101,0.27787875,172.220000
1746907200000,1189.314761,1141.325101,0.27787875,172.700000
1746910800000,1189.660965,1189.660965,0.00000000,174.120000
1746914400000,1189.660965,1189.660965,0.00000000,174.980000
1746918000000,1189.660965,1189.660965,0.00000000,177.890000
1746921600000,1189.660965,1189.660965,0.00000000,179.160000
1746925200000,1189.617301,1184.655965,0.02803490,176.970000
1746928800000,1189.558448,1179.650965,0.05635015,175.820000
1746932400000,1189.560702,1179.650965,0.05635015,175.860000
1746936000000,1189.639593,1179.650965,0.05635015,177.260000
1746939600000,1189.562315,1174.645965,0.08466540,176.180000
1746943200000,1189.437090,1169.640965,0.11327607,174.760000
1746946800000,1189.174997,1164.635965,0.14217284,172.600000
1746950400000,1189.231866,1164.635965,0.14217284,173.000000
1746954000000,1189.432330,1164.635965,0.14217284,174.410000
1746957600000,1189.463608,1164.635965,0.14217284,174.630000
1746961200000,1189.482090,1164.635965,0.14217284,174.760000
1746964800000,1189.382569,1164.635965,0.14217284,174.060000
1746968400000,1188.855612,1154.625965,0.20025535,170.930000
1746972000000,1189.051863,1154.625965,0.20025535,171.910000
1746975600000,1188.736083,1149.620965,0.22944109,170.480000
1746979200000,1188.749849,1149.620965,0.22944109,170.540000
1746982800000,1189.061889,1149.620965,0.22944109,171.900000
1746986400000,1189.238559,1149.620965,0.22944109,172.670000
1746990000000,1189.252325,1149.620965,0.22944109,172.730000
1746993600000,1189.162843,1149.620965,0.22944109,172.340000
1746997200000,1189.350985,1149.620965,0.22944109,173.160000
1747000800000,1189.037161,1144.615965,0.25833787,171.950000
1747004400000,1189.357500,1144.615965,0.25833787,173.190000
1747008000000,1189.701089,1144.615965,0.25833787,174.520000
1747011600000,1189.497002,1144.615965,0.25833787,173.730000
1747015200000,1189.564170,1144.615965,0.25833787,173.990000
1747018800000,1189.799258,1144.615965,0.25833787,174.900000
1747022400000,1190.044679,1144.615965,0.25833787,175.850000
1747026000000,1189.694962,1139.610965,0.28694853,174.540000
1747029600000,1190.036430,1139.610965,0.28694853,175.730000
1747033200000,1190.139732,1139.610965,0.28694853,176.090000
1747036800000,1190.274598,1139.610965,0.28694853,176.560000
1747040400000,1189.993639,1134.605965,0.31527593,175.680000
1747044000000,1190.085069,1134.605965,0.31527593,175.970000
1747047600000,1189.475059,1129.600965,0.34388659,174.110000
1747051200000,1190.255682,1129.600965,0.34388659,176.380000
1747054800000,1191.263269,1129.600965,0.34388659,179.310000
1747058400000,1189.980014,1119.590965,0.40030169,175.840000
1747062000000,1189.391889,1114.585965,0.42893305,174.400000
1747065600000,1190.061025,1114.585965,0.42893305,175.960000
1747069200000,1188.304398,1104.575965,0.48648210,172.110000
1747072800000,1187.464989,1099.570965,0.51568895,170.440000
1747076400000,1187.867227,1099.570965,0.51568895,171.220000
1747080000000,1188.408700,1099.570965,0.51568895,172.270000
1747083600000,1188.625290,1099.570965,0.51568895,172.690000
1747087200000,1189.151292,1099.570965,0.51568895,173.710000
1747090800000,1189.414294,1099.570965,0.51568895,174.220000
1747094400000,1188.069477,1094.565965,0.54460663,171.690000
1747098000000,1187.717499,1089.560965,0.57381348,171.060000
1747101600000,1186.521794,1084.555965,0.60331241,169.010000
1747105200000,1185.258227,1077.048465,0.64807907,166.970000
1747108800000,1187.150618,1077.048465,0.64807907,169.890000
1747112400000,1187.111733,1077.048465,0.64807907,169.830000
1747116000000,1187.973678,1077.048465,0.64807907,171.160000
1747119600000,1188.187544,1077.048465,0.64807907,171.490000
1747123200000,1188.868027,1077.048465,0.64807907,172.540000
1747126800000,1189.639241,1077.048465,0.64807907,173.730000
1747130400000,1189.853107,1077.048465,0.64807907,174.060000
1747134000000,1189.814222,1077.048465,0.64807907,174.000000
1747137600000,1189.950319,1077.048465,0.64807907,174.210000
1747141200000,1190.041050,1077.048465,0.64807907,174.350000
1747144800000,1189.334644,1077.048465,0.64807907,173.260000
1747148400000,1191.168708,1077.048465,0.64807907,176.090000
1747152000000,1191.492747,1077.048465,0.64807907,176.590000
1747155600000,1192.498359,1192.498359,0.00000000,178.320000
1747159200000,1192.498359,1192.498359,0.00000000,179.070000
1747162800000,1192.498359,1192.498359,0.00000000,182.050000
1747166400000,1192.498359,1192.498359,0.00000000,183.130000
1747170000000,1192.498359,1192.498359,0.00000000,182.710000
1747173600000,1192.498359,1192.498359,0.00000000,182.940000
1747177200000,1192.498359,1192.498359,0.00000000,183.750000
1747180800000,1192.477502,1187.493359,0.02737187,182.090000
1747184400000,1192.499126,1187.493359,0.02737187,182.880000
1747188000000,1192.352983,1177.483359,0.08238932,180.480000
1747191600000,1192.336505,1177.483359,0.08238932,180.280000
1747195200000,1192.449379,1177.483359,0.08238932,181.650000
1747198800000,1192.544126,1177.483359,0.08238932,182.800000
1747202400000,1192.618277,1177.483359,0.08238932,183.700000
1747206000000,1192.424162,1172.478359,0.10976119,181.720000
1747209600000,1191.971286,1162.468359,0.16532881,178.450000
1747213200000,1192.192826,1162.468359,0.16532881,179.790000
1747216800000,1192.126695,1162.468359,0.16532881,179.390000
1747220400000,1192.402794,1162.468359,0.16532881,181.060000
1747224000000,1192.252783,1157.463359,0.19297440,180.280000
1747227600000,1191.985568,1152.458359,0.22089644,178.940000
1747231200000,1191.541161,1147.453359,0.24909770,176.990000
1747234800000,1191.630836,1147.453359,0.24909770,177.350000
1747238400000,1191.236339,1142.448359,0.27729897,175.940000
1747242000000,1191.219701,1142.448359,0.27729897,175.880000
1747245600000,1191.441540,1142.448359,0.27729897,176.680000
1747249200000,1191.546914,1142.448359,0.27729897,177.060000
1747252800000,1191.480362,1142.448359,0.27729897,176.820000
1747256400000,1191.666152,1142.448359,0.27729897,177.490000
1747260000000,1191.232784,1137.443359,0.30550023,176.070000
1747263600000,1191.406919,1137.443359,0.30550023,176.640000
1747267200000,1191.715474,1137.443359,0.30550023,177.650000
1747270800000,1190.748676,1132.438359,0.33392691,174.620000
1747274400000,1191.172763,1132.438359,0.33392691,175.890000
1747278000000,1190.554104,1127.433359,0.36263786,174.060000
1747281600000,1190.887731,1127.433359,0.36263786,174.980000
1747285200000,1190.194318,1122.428359,0.39134881,173.160000
1747288800000,1190.198231,1122.428359,0.39134881,173.170000
1747292400000,1189.033646,1109.915859,0.46430627,170.400000
1747296000000,1190.152624,1109.915859,0.46430627,172.810000
1747299600000,1189.147505,1104.910859,0.49330432,170.760000
1747303200000,1188.751786,1099.905859,0.52259236,170.010000
1747306800000,1189.316186,1099.905859,0.52259236,171.090000
1747310400000,1189.258701,1099.905859,0.52259236,170.980000
1747314000000,1188.582557,1094.900859,0.55188040,169.750000
1747317600000,1188.472180,1094.900859,0.55188040,169.550000
1747321200000,1189.951220,1094.900859,0.55188040,172.230000
1747324800000,1190.922529,1094.900859,0.55188040,173.990000
1747328400000,1190.436875,1094.900859,0.55188040,173.110000
1747332000000,1188.344588,1084.890859,0.61016650,169.550000
1747335600000,1188.472723,1084.890859,0.61016650,169.760000
1747339200000,1188.405605,1084.890859,0.61016650,169.650000
1747342800000,1188.033403,1084.890859,0.61016650,169.040000
1747346400000,1187.516964,1079.885859,0.63974742,168.240000
1747350000000,1188.105531,1079.885859,0.63974742,169.160000
1747353600000,1188.815651,1079.885859,0.63974742,170.270000
1747357200000,1189.858439,1079.885859,0.63974742,171.900000
1747360800000,1190.351045,1079.885859,0.63974742,172.670000
1747364400000,1190.319057,1079.885859,0.63974742,172.620000
1747368000000,1189.851580,1074.880859,0.66874547,171.920000
1747371600000,1190.520326,1074.880859,0.66874547,172.920000
1747375200000,1190.187641,1069.875859,0.69774275,172.430000
1747378800000,1189.978318,1069.875859,0.69774275,172.130000
1747382400000,1188.545931,1064.870859,0.72702999,170.110000
1747386000000,1190.399857,1064.870859,0.72702999,172.660000
1747389600000,1190.792454,1064.870859,0.72702999,173.200000
1747393200000,1190.508912,1064.870859,0.72702999,172.810000
1747396800000,1190.008393,1059.865859,0.75602727,172.140000
1747400400000,1191.270958,1059.865859,0.75602727,173.810000
1747404000000,1189.508268,1054.860859,0.78502454,171.520000
1747407600000,1189.947882,1054.860859,0.78502454,172.080000
1747411200000,1189.155007,1054.860859,0.78502454,171.070000
1747414800000,1188.598301,1049.855859,0.81431179,170.380000
1747418400000,1188.549443,1049.855859,0.81431179,170.320000
1747422000000,1189.461472,1049.855859,0.81431179,171.440000
1747425600000,1187.925255,1044.850859,0.84359904,169.600000
1747429200000,1187.461276,1044.850859,0.84359904,169.050000
1747432800000,1186.048477,1037.343359,0.88810988,167.440000
1747436400000,1186.010452,1034.840859,0.90304417,167.400000
1747440000000,1185.472417,1027.333359,0.94790540,166.830000
1747443600000,1183.836223,1019.825859,0.99321967,165.130000
1747447200000,1185.306188,1019.825859,0.99321967,166.610000
1747450800000,1186.945000,1019.825859,0.99321967,168.260000
1747454400000,1187.560796,1019.825859,0.99321967,168.880000
1747458000000,1186.190153,1019.825859,0.99321967,167.500000
1747461600000,1187.769372,1019.825859,0.99321967,169.090000
1747465200000,1187.213763,1014.820859,1.02279979,168.550000
1747468800000,1186.702363,1014.820859,1.02279979,168.050000
1747472400000,1186.385295,1014.820859,1.02279979,167.740000
1747476000000,1186.160279,1014.820859,1.02279979,167.520000
1747479600000,1186.242103,1014.820859,1.02279979,167.600000
1747483200000,1185.863667,1014.820859,1.02279979,167.230000
1747486800000,1185.058616,1009.815859,1.05269873,166.470000
1747490400000,1186.679772,1009.815859,1.05269873,168.010000
1747494000000,1185.942883,1009.815859,1.05269873,167.310000
1747497600000,1183.684204,999.805859,1.11279560,165.240000
1747501200000,1184.229474,999.805859,1.11279560,165.730000
1747504800000,1184.251730,999.805859,1.11279560,165.750000
1747508400000,1183.680540,994.800859,1.14299353,165.250000
1747512000000,1186.252276,994.800859,1.14299353,167.500000
1747515600000,1185.692360,989.795859,1.17289248,167.020000
1747519200000,1183.649672,984.790859,1.20309041,165.290000
1747522800000,1184.431681,984.790859,1.20309041,165.940000
1747526400000,1186.007729,984.790859,1.20309041,167.250000
1747530000000,1185.995698,984.790859,1.20309041,167.240000
1747533600000,1185.707410,979.785859,1.23298935,167.010000
1747537200000,1185.571781,979.785859,1.23298935,166.900000
1747540800000,1187.581553,979.785859,1.23298935,168.530000
1747544400000,1189.085899,1189.085899,0.00000000,169.920000
1747548000000,1189.085899,1189.085899,0.00000000,169.290000
1747551600000,1189.085899,1189.085899,0.00000000,170.680000
1747555200000,1189.085899,1189.085899,0.00000000,171.180000
1747558800000,1189.085899,1189.085899,0.00000000,171.020000
1747562400000,1189.085899,1189.085899,0.00000000,171.380000
1747566000000,1189.085899,1189.085899,0.00000000,170.790000
1747569600000,1189.085899,1189.085899,0.00000000,171.680000
1747573200000,1189.085899,1189.085899,0.00000000,172.830000
1747576800000,1189.085899,1189.085899,0.00000000,174.360000
1747580400000,1189.085899,1189.085899,0.00000000,176.260000
1747584000000,1189.085899,1189.085899,0.00000000,175.850000
1747587600000,1188.918803,1174.070899,0.08619973,172.250000
1747591200000,1188.687760,1164.060899,0.14464267,170.260000
1747594800000,1188.090880,1154.050899,0.20426031,166.650000
1747598400000,1188.195053,1154.050899,0.20426031,167.160000
1747602000000,1188.278800,1154.050899,0.20426031,167.570000
1747605600000,1188.793536,1154.050899,0.20426031,170.090000
1747609200000,1189.449212,1154.050899,0.20426031,173.300000
1747612800000,1188.170555,1139.035899,0.29236377,168.060000
1747616400000,1188.103311,1139.035899,0.29236377,167.830000
1747620000000,1187.803695,1134.030899,0.32232090,166.830000
1747623600000,1187.326660,1134.030899,0.32232090,165.350000
1747627200000,1186.648450,1124.020899,0.38313686,163.460000
1747630800000,1186.357266,1124.020899,0.38313686,162.700000
1747634400000,1185.085074,1111.508399,0.46083349,159.660000
1747638000000,1186.112733,1111.508399,0.46083349,161.890000
1747641600000,1185.942224,1111.508399,0.46083349,161.520000
1747645200000,1186.002133,1111.508399,0.46083349,161.650000
1747648800000,1186.020566,1111.508399,0.46083349,161.690000
1747652400000,1186.250983,1111.508399,0.46083349,162.190000
1747656000000,1185.622580,1106.503399,0.49169834,160.910000
1747659600000,1186.492886,1106.503399,0.49169834,162.680000
1747663200000,1187.009169,1106.503399,0.49169834,163.730000
1747666800000,1187.245184,1106.503399,0.49169834,164.210000
1747670400000,1187.992566,1106.503399,0.49169834,165.730000
1747674000000,1187.904060,1106.503399,0.49169834,165.550000
1747677600000,1187.532248,1101.498399,0.52195504,164.830000
1747681200000,1188.461328,1101.498399,0.52195504,166.610000
1747684800000,1188.095960,1101.498399,0.52195504,165.910000
1747688400000,1188.492646,1101.498399,0.52195504,166.670000
1747692000000,1188.028106,1101.498399,0.52195504,165.780000
1747695600000,1188.591817,1101.498399,0.52195504,166.860000
1747699200000,1188.722306,1101.498399,0.52195504,167.110000
1747702800000,1190.100309,1190.100309,0.00000000,169.920000
1747706400000,1190.100309,1190.100309,0.00000000,170.610000
1747710000000,1190.057797,1185.095309,0.02933086,169.190000
1747713600000,1190.082435,1185.095309,0.02933086,170.030000
1747717200000,1190.059557,1185.095309,0.02933086,169.250000
1747720800000,1190.017157,1180.090309,0.05895503,168.380000
1747724400000,1189.955844,1180.090309,0.05895503,167.340000
1747728000000,1189.980605,1180.090309,0.05895503,167.760000
1747731600000,1189.953486,1180.090309,0.05895503,167.300000
1747735200000,1189.868850,1175.085309,0.08887544,166.340000
1747738800000,1189.880404,1175.085309,0.08887544,166.470000
1747742400000,1189.842188,1175.085309,0.08887544,166.040000
1747746000000,1189.775059,1170.080309,0.11909506,165.370000
1747749600000,1189.803642,1170.080309,0.11909506,165.610000
1747753200000,1189.926310,1170.080309,0.11909506,166.640000
1747756800000,1189.794114,1170.080309,0.11909506,165.530000
1747760400000,1190.075178,1170.080309,0.11909506,167.890000
1747764000000,1189.629759,1160.070309,0.17923509,164.920000
1747767600000,1190.212273,1160.070309,0.17923509,168.170000
1747771200000,1190.267836,1160.070309,0.17923509,168.480000
1747774800000,1190.194350,1160.070309,0.17923509,168.070000
1747778400000,1190.147749,1160.070309,0.17923509,167.810000
1747782000000,1190.287552,1160.070309,0.17923509,168.590000
1747785600000,1190.201519,1160.070309,0.17923509,168.110000
1747789200000,1190.253497,1160.070309,0.17923509,168.400000
1747792800000,1190.323399,1160.070309,0.17923509,168.790000
1747796400000,1190.534897,1160.070309,0.17923509,169.970000
1747800000000,1190.590459,1160.070309,0.17923509,170.280000
1747803600000,1190.662153,1160.070309,0.17923509,170.680000
1747807200000,1190.723093,1160.070309,0.17923509,171.020000
1747810800000,1190.246633,1150.060309,0.23800014,168.850000
1747814400000,1190.063373,1150.060309,0.23800014,168.080000
1747818000000,1189.987213,1150.060309,0.23800014,167.760000
1747821600000,1190.080033,1150.060309,0.23800014,168.150000
1747825200000,1190.363253,1150.060309,0.23800014,169.340000
1747828800000,1190.365633,1150.060309,0.23800014,169.350000
1747832400000,1190.401333,1150.060309,0.23800014,169.500000
1747836000000,1191.136097,1191.136097,0.00000000,172.760000
1747839600000,1191.114881,1186.131097,0.02894688,172.170000
1747843200000,1191.139972,1191.139972,0.00000000,173.210000
1747846800000,1190.763752,1171.119972,0.11753593,167.130000
1747850400000,1190.851904,1171.119972,0.11753593,167.880000
1747854000000,1191.235071,1171.119972,0.11753593,171.140000
1747857600000,1191.025163,1166.114972,0.14677228,169.720000
1747861200000,1191.085339,1166.114972,0.14677228,170.130000
1747864800000,1191.314304,1166.114972,0.14677228,171.690000
1747868400000,1191.584365,1166.114972,0.14677228,173.530000
1747872000000,1191.788379,1166.114972,0.14677228,174.920000
1747875600000,1191.503661,1161.109972,0.17543255,173.250000
1747879200000,1191.712426,1161.109972,0.17543255,174.440000
1747882800000,1192.129956,1161.109972,0.17543255,176.820000
1747886400000,1192.145745,1161.109972,0.17543255,176.910000
1747890000000,1191.946833,1156.104972,0.20380906,175.860000
1747893600000,1191.957024,1156.104972,0.20380906,175.910000
1747897200000,1192.482851,1156.104972,0.20380906,178.490000
1747900800000,1192.747803,1156.104972,0.20380906,179.790000
1747904400000,1192.720927,1151.099972,0.23162644,179.690000
1747908000000,1192.375804,1151.099972,0.23162644,178.200000
1747911600000,1192.348009,1151.099972,0.23162644,178.080000
1747915200000,1192.484668,1151.099972,0.23162644,178.670000
1747918800000,1192.155759,1151.099972,0.23162644,177.250000
1747922400000,1192.507831,1151.099972,0.23162644,178.770000
1747926000000,1192.565738,1151.099972,0.23162644,179.020000
1747929600000,1192.401785,1146.094972,0.25961100,178.370000
1747933200000,1192.583513,1146.094972,0.25961100,179.070000
1747936800000,1192.648416,1146.094972,0.25961100,179.320000
1747940400000,1192.238840,1141.089972,0.28759555,177.850000
1747944000000,1192.437281,1141.089972,0.28759555,178.540000
1747947600000,1192.304987,1141.089972,0.28759555,178.080000
1747951200000,1192.310739,1141.089972,0.28759555,178.100000
1747954800000,1192.765140,1141.089972,0.28759555,179.680000
1747958400000,1193.064239,1141.089972,0.28759555,180.720000
1747962000000,1193.707550,1193.707550,0.00000000,183.140000
1747965600000,1193.707550,1193.707550,0.00000000,183.760000
1747969200000,1193.707550,1193.707550,0.00000000,185.000000
1747972800000,1193.663332,1188.702550,0.02716153,182.640000
1747976400000,1193.630506,1183.697550,0.05459468,181.940000
1747980000000,1193.570452,1183.697550,0.05459468,180.840000
1747983600000,1193.663809,1183.697550,0.05459468,182.550000
1747987200000,1193.862533,1183.697550,0.05459468,186.190000
1747990800000,1193.887819,1193.887819,0.00000000,186.840000
1747994400000,1193.887819,1193.887819,0.00000000,185.930000
1747998000000,1193.268391,1168.862819,0.13717931,177.910000
1748001600000,1193.133955,1168.862819,0.13717931,176.930000
1748005200000,1193.575672,1168.862819,0.13717931,180.150000
1748008800000,1193.858262,1168.862819,0.13717931,182.210000
1748012400000,1193.645634,1168.862819,0.13717931,180.660000
1748016000000,1193.719711,1168.862819,0.13717931,181.200000
1748019600000,1193.754005,1168.862819,0.13717931,181.450000
1748023200000,1193.345578,1163.857819,0.16485581,178.870000
1748026800000,1193.390089,1163.857819,0.16485581,179.140000
1748030400000,1193.026299,1158.852819,0.19280907,177.240000
1748034000000,1193.008946,1158.852819,0.19280907,177.150000
1748037600000,1192.678244,1153.847819,0.22104187,175.670000
1748041200000,1192.268231,1148.842819,0.24955699,174.010000
1748044800000,1191.924036,1143.837819,0.27835726,172.750000
1748048400000,1192.219095,1143.837819,0.27835726,173.810000
1748052000000,1192.525288,1143.837819,0.27835726,174.910000
1748055600000,1192.580960,1143.837819,0.27835726,175.110000
1748059200000,1192.856533,1143.837819,0.27835726,176.100000
1748062800000,1192.590724,1138.832819,0.30687239,175.180000
1748066400000,1192.406600,1138.832819,0.30687239,174.580000
1748070000000,1192.204065,1138.832819,0.30687239,173.920000
1748073600000,1192.517074,1138.832819,0.30687239,174.940000
1748077200000,1192.639823,1138.832819,0.30687239,175.340000
1748080800000,1193.275049,1138.832819,0.30687239,177.410000
1748084400000,1193.107926,1133.827819,0.33510518,176.900000
1748088000000,1192.987288,1133.827819,0.33510518,176.540000
1748091600000,1192.580003,1128.822819,0.36362030,175.340000
1748095200000,1193.074527,1128.822819,0.36362030,176.700000
1748098800000,1192.932715,1128.822819,0.36362030,176.310000
1748102400000,1192.958168,1128.822819,0.36362030,176.380000
1748106000000,1193.129070,1128.822819,0.36362030,176.850000
1748109600000,1193.107253,1128.822819,0.36362030,176.790000
1748113200000,1193.234520,1128.822819,0.36362030,177.140000
1748116800000,1193.467237,1128.822819,0.36362030,177.780000
1748120400000,1193.303608,1128.822819,0.36362030,177.330000
1748124000000,1192.830987,1123.817819,0.39185310,176.120000
1748127600000,1192.733024,1123.817819,0.39185310,175.870000
1748131200000,1191.177502,1111.305319,0.46353771,172.310000
1748134800000,1190.790734,1103.797819,0.50712904,171.540000
1748138400000,1191.221794,1103.797819,0.50712904,172.390000
1748142000000,1191.855705,1103.797819,0.50712904,173.640000
1748145600000,1192.200553,1103.797819,0.50712904,174.320000
