timestamp,value,usdt,sol,price
1726095600000,1068.111137,983.621285,0.63804449,132.420000
1726099200000,1068.875388,988.716185,0.59999403,133.600000
1726102800000,1069.502513,1069.502513,0.00000000,134.780000
1726106400000,1069.502513,1069.502513,0.00000000,135.410000
1726110000000,1069.502513,1069.502513,0.00000000,135.620000
1726113600000,1069.502513,1069.502513,0.00000000,135.210000
1726117200000,1069.496179,1064.497513,0.03705460,134.900000
1726120800000,1069.485063,1064.497513,0.03705460,134.600000
1726124400000,1069.496179,1064.497513,0.03705460,134.900000
1726128000000,1069.497291,1064.497513,0.03705460,134.930000
1726131600000,1069.479134,1064.497513,0.03705460,134.440000
1726135200000,1069.474688,1064.497513,0.03705460,134.320000
1726138800000,1069.492103,1064.497513,0.03705460,134.790000
1726142400000,1069.468388,1064.497513,0.03705460,134.150000
1726146000000,1069.481728,1064.497513,0.03705460,134.510000
1726149600000,1069.475058,1064.497513,0.03705460,134.330000
1726153200000,1069.440029,1059.492513,0.07447975,133.560000
1726156800000,1069.527171,1059.492513,0.07447975,134.730000
1726160400000,1069.568879,1059.492513,0.07447975,135.290000
1726164000000,1069.556962,1059.492513,0.07447975,135.130000
1726167600000,1069.602395,1059.492513,0.07447975,135.740000
1726171200000,1069.611333,1059.492513,0.07447975,135.860000
1726174800000,1069.608683,1064.587413,0.03705460,135.510000
1726178400000,1069.640179,1064.587413,0.03705460,136.360000
1726182000000,1069.615057,1059.582413,0.07374233,136.050000
1726185600000,1069.574499,1059.582413,0.07374233,135.500000
1726189200000,1069.517272,1054.577413,0.11079693,134.840000
1726192800000,1069.499544,1054.577413,0.11079693,134.680000
1726196400000,1069.472953,1054.577413,0.11079693,134.440000
1726200000000,1069.455226,1054.577413,0.11079693,134.280000
1726203600000,1069.499544,1054.577413,0.11079693,134.680000
1726207200000,1069.400935,1054.577413,0.11079693,133.790000
1726210800000,1069.488465,1054.577413,0.11079693,134.580000
1726214400000,1069.408691,1054.577413,0.11079693,133.860000
1726218000000,1069.369265,1049.572413,0.14816893,133.610000
1726221600000,1069.449276,1049.572413,0.14816893,134.150000
1726225200000,1069.166431,1044.567413,0.18554094,132.580000
1726228800000,1069.138964,1039.562413,0.22328666,132.460000
1726232400000,1069.185854,1039.562413,0.22328666,132.670000
1726236000000,1069.447099,1039.562413,0.22328666,133.840000
1726239600000,1070.045773,1054.912020,0.11079693,136.590000
1726243200000,1070.022718,1049.907020,0.14743256,136.440000
1726246800000,1070.059576,1049.907020,0.14743256,136.690000
1726250400000,1070.195546,1070.195546,0.00000000,137.750000
1726254000000,1070.195546,1070.195546,0.00000000,138.040000
1726257600000,1070.195546,1070.195546,0.00000000,138.190000
1726261200000,1070.195546,1070.195546,0.00000000,138.810000
1726264800000,1070.195546,1070.195546,0.00000000,139.370000
1726268400000,1070.183276,1065.190546,0.03591376,139.020000
1726272000000,1070.166756,1065.190546,0.03591376,138.560000
1726275600000,1070.189382,1065.190546,0.03591376,139.190000
1726279200000,1070.180403,1065.190546,0.03591376,138.940000
1726282800000,1070.198001,1065.190546,0.03591376,139.430000
1726286400000,1070.176753,1060.185546,0.07182752,139.100000
1726290000000,1070.096306,1060.185546,0.07182752,137.980000
1726293600000,1070.093433,1060.185546,0.07182752,137.940000
1726297200000,1070.045433,1055.180546,0.10810041,137.510000
1726300800000,1069.989221,1055.180546,0.10810041,136.990000
1726304400000,1070.045433,1055.180546,0.10810041,137.510000
1726308000000,1070.004355,1055.180546,0.10810041,137.130000
1726311600000,1069.967601,1055.180546,0.10810041,136.790000
1726315200000,1069.996788,1055.180546,0.10810041,137.060000
1726318800000,1070.003274,1055.180546,0.10810041,137.120000
1726322400000,1070.084350,1055.180546,0.10810041,137.870000
1726326000000,1070.032461,1055.180546,0.10810041,137.390000
1726329600000,1070.033542,1055.180546,0.10810041,137.400000
1726333200000,1069.972993,1050.175546,0.14458079,136.930000
1726336800000,1069.974439,1050.175546,0.14458079,136.940000
1726340400000,1069.922389,1050.175546,0.14458079,136.580000
1726344000000,1069.986005,1050.175546,0.14458079,137.020000
1726347600000,1069.981668,1050.175546,0.14458079,136.990000
1726351200000,1070.006246,1050.175546,0.14458079,137.160000
1726354800000,1070.003355,1050.175546,0.14458079,137.140000
1726358400000,1070.049621,1050.175546,0.14458079,137.460000
1726362000000,1070.107453,1050.175546,0.14458079,137.860000
1726365600000,1070.088657,1050.175546,0.14458079,137.730000
1726369200000,1070.048175,1050.175546,0.14458079,137.450000
1726372800000,1069.975925,1045.170546,0.18106116,137.000000
1726376400000,1069.992220,1045.170546,0.18106116,137.090000
1726380000000,1070.050160,1045.170546,0.18106116,137.410000
1726383600000,1070.004894,1045.170546,0.18106116,137.160000
1726387200000,1069.914350,1040.165546,0.21754153,136.750000
1726390800000,1069.853439,1040.165546,0.21754153,136.470000
1726394400000,1069.737817,1037.663046,0.23593065,135.950000
1726398000000,1069.646675,1030.155546,0.29121104,135.610000
1726401600000,1069.748599,1030.155546,0.29121104,135.960000
1726405200000,1069.690357,1030.155546,0.29121104,135.760000
1726408800000,1069.693269,1030.155546,0.29121104,135.770000
1726412400000,1069.690357,1030.155546,0.29121104,135.760000
1726416000000,1069.027110,1017.643046,0.38395026,133.830000
1726419600000,1068.847992,1015.140546,0.40269511,133.370000
1726423200000,1068.980882,1015.140546,0.40269511,133.700000
1726426800000,1068.884235,1015.140546,0.40269511,133.460000
1726430400000,1068.755373,1015.140546,0.40269511,133.140000
1726434000000,1068.327445,1007.633046,0.45938843,132.120000
1726437600000,1068.217192,1007.633046,0.45938843,131.880000
1726441200000,1067.982904,1007.633046,0.45938843,131.370000
1726444800000,1067.830305,1002.628046,0.49753727,131.050000
1726448400000,1067.392472,1002.628046,0.49753727,130.170000
1726452000000,1067.134932,997.623046,0.53606760,129.670000
1726455600000,1067.644196,997.623046,0.53606760,130.620000
1726459200000,1067.649556,997.623046,0.53606760,130.630000
1726462800000,1068.003361,997.623046,0.53606760,131.290000
1726466400000,1067.633682,992.618046,0.57421644,130.640000
1726470000000,1067.983954,992.618046,0.57421644,131.250000
1726473600000,1068.268164,997.712946,0.53568611,131.710000
1726477200000,1067.822941,992.707946,0.57383495,130.900000
1726480800000,1068.471375,992.707946,0.57383495,132.030000
1726484400000,1068.391038,992.707946,0.57383495,131.890000
1726488000000,1068.293486,992.707946,0.57383495,131.720000
1726491600000,1068.597618,992.707946,0.57383495,132.250000
1726495200000,1067.505632,987.702946,0.61198379,130.400000
1726498800000,1068.154335,987.702946,0.61198379,131.460000
1726502400000,1067.546756,982.697946,0.65013263,130.510000
1726506000000,1068.164382,982.697946,0.65013263,131.460000
1726509600000,1067.541209,977.692946,0.68828148,130.540000
1726513200000,1067.947296,977.692946,0.68828148,131.130000
1726516800000,1067.211058,972.687946,0.72643032,130.120000
1726520400000,1068.199004,972.687946,0.72643032,131.480000
1726524000000,1067.628733,967.682946,0.76457916,130.720000
1726527600000,1068.202167,967.682946,0.76457916,131.470000
1726531200000,1067.593150,962.677946,0.80284056,130.680000
1726534800000,1067.496809,962.677946,0.80284056,130.560000
1726538400000,1067.689491,962.677946,0.80284056,130.800000
1726542000000,1067.946400,962.677946,0.80284056,131.120000
1726545600000,1068.066826,962.677946,0.80284056,131.270000
1726549200000,1069.110519,962.677946,0.80284056,132.570000
1726552800000,1068.660928,962.677946,0.80284056,132.010000
1726556400000,1068.853610,962.677946,0.80284056,132.250000
1726560000000,1069.022206,962.677946,0.80284056,132.460000
1726563600000,1069.046291,962.677946,0.80284056,132.490000
1726567200000,1069.238973,962.677946,0.80284056,132.730000
1726570800000,1068.606363,957.672946,0.84072313,131.950000
1726574400000,1068.976282,957.672946,0.84072313,132.390000
1726578000000,1067.888299,952.667946,0.87860571,131.140000
1726581600000,1070.074378,990.879696,0.59317416,133.510000
1726585200000,1070.770722,995.974596,0.55540303,134.670000
1726588800000,1069.376475,985.964596,0.63004667,132.390000
1726592400000,1069.855310,985.964596,0.63004667,133.150000
1726596000000,1069.414278,985.964596,0.63004667,132.450000
1726599600000,1069.275667,985.964596,0.63004667,132.230000
1726603200000,1069.106219,980.959596,0.66792925,131.970000
1726606800000,1069.480259,980.959596,0.66792925,132.530000
1726610400000,1068.917071,975.954596,0.70581183,131.710000
1726614000000,1068.797083,975.954596,0.70581183,131.540000
1726617600000,1068.634747,975.954596,0.70581183,131.310000
1726621200000,1068.345364,975.954596,0.70581183,130.900000
1726624800000,1068.910013,975.954596,0.70581183,131.700000
1726628400000,1068.895897,975.954596,0.70581183,131.680000
1726632000000,1068.472410,975.954596,0.70581183,131.080000
1726635600000,1068.394771,975.954596,0.70581183,130.970000
1726639200000,1068.613572,975.954596,0.70581183,131.280000
1726642800000,1068.662979,975.954596,0.70581183,131.350000
1726646400000,1068.229184,970.949596,0.74389836,130.770000
1726650000000,1067.008104,963.442096,0.80171860,129.180000
1726653600000,1067.200517,963.442096,0.80171860,129.420000
1726657200000,1067.200517,963.442096,0.80171860,129.420000
1726660800000,1067.641462,963.442096,0.80171860,129.970000
1726664400000,1066.610135,958.437096,0.84057067,128.690000
1726668000000,1066.052859,955.934596,0.86009734,128.030000
1726671600000,1065.740724,953.432096,0.87967908,127.670000
1726675200000,1066.849119,953.432096,0.87967908,128.930000
1726678800000,1067.086633,953.432096,0.87967908,129.200000
1726682400000,1068.998928,971.302757,0.74389836,131.330000
1726686000000,1067.533124,961.292757,0.82045229,129.490000
1726689600000,1068.591507,961.292757,0.82045229,130.780000
1726693200000,1068.903279,961.292757,0.82045229,131.160000
1726696800000,1069.133006,961.292757,0.82045229,131.440000
1726700400000,1071.402098,1071.402098,0.00000000,134.340000
1726704000000,1071.402098,1071.402098,0.00000000,135.770000
1726707600000,1071.402098,1071.402098,0.00000000,135.440000
1726711200000,1071.402098,1071.402098,0.00000000,137.180000
1726714800000,1071.402098,1071.402098,0.00000000,138.010000
1726718400000,1071.402098,1071.402098,0.00000000,138.880000
1726722000000,1071.402098,1071.402098,0.00000000,138.340000
1726725600000,1071.402098,1071.402098,0.00000000,138.470000
1726729200000,1071.402098,1071.402098,0.00000000,138.560000
1726732800000,1071.402098,1071.402098,0.00000000,138.440000
1726736400000,1071.402098,1071.402098,0.00000000,138.640000
1726740000000,1071.402098,1071.402098,0.00000000,138.590000
1726743600000,1071.402098,1071.402098,0.00000000,139.480000
1726747200000,1071.402098,1071.402098,0.00000000,140.580000
1726750800000,1071.402098,1071.402098,0.00000000,140.480000
1726754400000,1071.402098,1071.402098,0.00000000,140.860000
1726758000000,1071.402098,1071.402098,0.00000000,142.960000
1726761600000,1071.402098,1071.402098,0.00000000,143.210000
1726765200000,1071.402098,1071.402098,0.00000000,143.140000
1726768800000,1071.402098,1071.402098,0.00000000,143.720000
1726772400000,1071.384349,1066.397098,0.03486613,143.040000
1726776000000,1071.405617,1066.397098,0.03486613,143.650000
1726779600000,1071.257045,1056.387098,0.10494704,141.690000
1726783200000,1071.333656,1056.387098,0.10494704,142.420000
1726786800000,1071.382981,1056.387098,0.10494704,142.890000
1726790400000,1071.252841,1051.382098,0.14016183,141.770000
1726794000000,1071.303299,1051.382098,0.14016183,142.130000
1726797600000,1071.350954,1051.382098,0.14016183,142.470000
1726801200000,1071.657909,1051.382098,0.14016183,144.660000
1726804800000,1072.127709,1072.127709,0.00000000,148.160000
1726808400000,1072.127709,1072.127709,0.00000000,148.420000
1726812000000,1072.127709,1072.127709,0.00000000,151.430000
1726815600000,1072.127709,1072.127709,0.00000000,151.040000
1726819200000,1072.127709,1072.127709,0.00000000,150.800000
1726822800000,1072.127709,1072.127709,0.00000000,150.960000
1726826400000,1072.127709,1072.127709,0.00000000,151.590000
1726830000000,1072.118038,1067.122709,0.03317392,150.580000
1726833600000,1072.112067,1067.122709,0.03317392,150.400000
1726837200000,1071.912314,1057.112709,0.10052031,147.230000
1726840800000,1071.969610,1057.112709,0.10052031,147.800000
1726844400000,1071.977652,1057.112709,0.10052031,147.880000
1726848000000,1071.947458,1052.107709,0.13436103,147.660000
1726851600000,1071.684291,1047.102709,0.16854016,145.850000
1726855200000,1071.746650,1047.102709,0.16854016,146.220000
1726858800000,1071.822494,1047.102709,0.16854016,146.670000
1726862400000,1071.817437,1047.102709,0.16854016,146.640000
1726866000000,1071.918561,1047.102709,0.16854016,147.240000
1726869600000,1071.900022,1047.102709,0.16854016,147.130000
1726873200000,1071.820808,1047.102709,0.16854016,146.660000
1726876800000,1071.906764,1047.102709,0.16854016,147.170000
1726880400000,1071.565271,1042.097709,0.20273520,145.350000
1726884000000,1071.609873,1042.097709,0.20273520,145.570000
1726887600000,1071.690967,1042.097709,0.20273520,145.970000
1726891200000,1071.569326,1042.097709,0.20273520,145.370000
1726894800000,1071.682857,1042.097709,0.20273520,145.930000
1726898400000,1071.859237,1042.097709,0.20273520,146.800000
1726902000000,1071.991015,1042.097709,0.20273520,147.450000
1726905600000,1071.918030,1042.097709,0.20273520,147.090000
1726909200000,1072.001152,1042.097709,0.20273520,147.500000
1726912800000,1071.863292,1042.097709,0.20273520,146.820000
1726916400000,1071.942358,1042.097709,0.20273520,147.210000
1726920000000,1071.988987,1042.097709,0.20273520,147.440000
1726923600000,1072.203887,1042.097709,0.20273520,148.500000
1726927200000,1072.281123,1072.281123,0.00000000,149.030000
1726930800000,1072.274694,1067.276123,0.03385648,147.640000
1726934400000,1072.281804,1067.276123,0.03385648,147.850000
1726938000000,1072.289929,1067.276123,0.03385648,148.090000
1726941600000,1072.279095,1067.276123,0.03385648,147.770000
1726945200000,1072.250660,1062.271123,0.06771297,147.380000
1726948800000,1072.264880,1062.271123,0.06771297,147.590000
1726952400000,1072.279099,1062.271123,0.06771297,147.800000
1726956000000,1072.329884,1062.271123,0.06771297,148.550000
1726959600000,1072.388117,1062.271123,0.06771297,149.410000
1726963200000,1072.344521,1057.266123,0.10130609,148.840000
1726966800000,1072.247267,1057.266123,0.10130609,147.880000
1726970400000,1072.225993,1057.266123,0.10130609,147.670000
1726974000000,1072.268541,1057.266123,0.10130609,148.090000
1726977600000,1072.300959,1057.266123,0.10130609,148.410000
1726981200000,1072.171792,1052.261123,0.13523514,147.230000
1726984800000,1072.079832,1052.261123,0.13523514,146.550000
1726988400000,1072.163678,1052.261123,0.13523514,147.170000
1726992000000,1072.182611,1052.261123,0.13523514,147.310000
1726995600000,1071.831627,1044.753623,0.18674486,145.000000
1726999200000,1071.840965,1044.753623,0.18674486,145.050000
1727002800000,1071.804851,1042.251123,0.20400171,144.870000
1727006400000,1071.796691,1042.251123,0.20400171,144.830000
1727010000000,1071.513184,1034.743623,0.25601978,143.620000
1727013600000,1071.441559,1032.241123,0.27345962,143.350000
1727017200000,1071.381397,1032.241123,0.27345962,143.130000
1727020800000,1071.504454,1032.241123,0.27345962,143.580000
1727024400000,1071.900971,1032.241123,0.27345962,145.030000
1727028000000,1071.656828,1027.236123,0.30807064,144.190000
1727031600000,1071.807783,1027.236123,0.30807064,144.680000
1727035200000,1071.728063,1022.231123,0.34268167,144.440000
1727038800000,1070.813069,1017.226123,0.37763880,141.900000
1727042400000,1072.165016,1017.226123,0.37763880,145.480000
1727046000000,1071.844023,1017.226123,0.37763880,144.630000
1727049600000,1072.220431,1024.868473,0.32524183,145.590000
1727053200000,1072.629070,1042.704059,0.20400171,146.690000
1727056800000,1072.639270,1042.704059,0.20400171,146.740000
1727060400000,1072.872146,1052.893859,0.13523514,147.730000
1727064000000,1072.757687,1047.888859,0.16916419,147.010000
1727067600000,1072.703554,1047.888859,0.16916419,146.690000
1727071200000,1072.749228,1047.888859,0.16916419,146.960000
1727074800000,1072.451639,1042.883859,0.20318705,145.520000
1727078400000,1072.002616,1032.873859,0.27225687,143.720000
1727082000000,1072.280318,1032.873859,0.27225687,144.740000
1727085600000,1072.043989,1027.868859,0.30696359,143.910000
1727089200000,1071.939622,1027.868859,0.30696359,143.570000
1727092800000,1071.807627,1027.868859,0.30696359,143.140000
1727096400000,1071.798419,1027.868859,0.30696359,143.110000
1727100000000,1071.994875,1027.868859,0.30696359,143.750000
1727103600000,1072.136078,1027.868859,0.30696359,144.210000
1727107200000,1071.780798,1022.863859,0.34167031,143.170000
1727110800000,1071.896966,1022.863859,0.34167031,143.510000
1727114400000,1072.037051,1022.863859,0.34167031,143.920000
1727118000000,1071.828632,1022.863859,0.34167031,143.310000
1727121600000,1071.855965,1022.863859,0.34167031,143.390000
1727125200000,1072.101968,1022.863859,0.34167031,144.110000
1727128800000,1072.201052,1022.863859,0.34167031,144.400000
1727132400000,1072.334304,1022.863859,0.34167031,144.790000
1727136000000,1072.038333,1017.858859,0.37637704,143.950000
1727139600000,1072.196412,1017.858859,0.37637704,144.370000
1727143200000,1073.003116,1073.003116,0.00000000,146.660000
1727146800000,1073.003116,1073.003116,0.00000000,146.630000
1727150400000,1073.003116,1073.003116,0.00000000,145.530000
1727154000000,1073.003116,1073.003116,0.00000000,146.240000
1727157600000,1073.003116,1073.003116,0.00000000,146.260000
1727161200000,1073.003116,1073.003116,0.00000000,147.190000
1727164800000,1073.003116,1073.003116,0.00000000,148.300000
1727168400000,1072.983486,1067.998116,0.03402286,146.530000
1727172000000,1072.987909,1067.998116,0.03402286,146.660000
1727175600000,1072.981104,1067.998116,0.03402286,146.460000
1727179200000,1073.011385,1067.998116,0.03402286,147.350000
1727182800000,1073.015127,1067.998116,0.03402286,147.460000
1727186400000,1072.886798,1057.988116,0.10222782,145.740000
1727190000000,1072.864308,1057.988116,0.10222782,145.520000
1727193600000,1072.961424,1057.988116,0.10222782,146.470000
1727197200000,1073.055474,1057.988116,0.10222782,147.390000
1727200800000,1073.012345,1052.983116,0.13616063,147.100000
1727204400000,1073.167568,1052.983116,0.13616063,148.240000
1727208000000,1073.196161,1052.983116,0.13616063,148.450000
1727211600000,1073.235648,1052.983116,0.13616063,148.740000
1727215200000,1073.842468,1073.842468,0.00000000,153.350000
1727218800000,1073.812825,1073.812825,0.00000000,152.730000
1727222400000,1073.812825,1073.812825,0.00000000,151.970000
1727226000000,1073.812825,1073.812825,0.00000000,152.500000
1727229600000,1073.800749,1068.807825,0.03293485,151.600000
1727233200000,1073.813923,1068.807825,0.03293485,152.000000
1727236800000,1073.728731,1063.802825,0.06586971,150.690000
1727240400000,1073.696660,1058.797825,0.09913391,150.290000
1727244000000,1073.651059,1058.797825,0.09913391,149.830000
1727247600000,1073.645111,1058.797825,0.09913391,149.770000
1727251200000,1073.700626,1058.797825,0.09913391,150.330000
1727254800000,1073.632682,1053.792825,0.13239811,149.850000
1727258400000,1073.657838,1053.792825,0.13239811,150.040000
1727262000000,1073.782292,1053.792825,0.13239811,150.980000
1727265600000,1073.628889,1048.787825,0.16566232,149.950000
1727269200000,1073.769702,1048.787825,0.16566232,150.800000
1727272800000,1073.935364,1048.787825,0.16566232,151.800000
1727276400000,1073.706750,1048.787825,0.16566232,150.420000
1727280000000,1073.887322,1048.787825,0.16566232,151.510000
1727283600000,1073.512393,1043.782825,0.19892652,149.450000
1727287200000,1073.731212,1043.782825,0.19892652,150.550000
1727290800000,1073.596215,1038.777825,0.23213808,149.990000
1727294400000,1073.682106,1038.777825,0.23213808,150.360000
1727298000000,1073.496395,1038.777825,0.23213808,149.560000
1727301600000,1073.405862,1038.777825,0.23213808,149.170000
1727305200000,1073.088410,1033.772825,0.26568175,147.980000
1727308800000,1072.881157,1028.767825,0.29956086,147.260000
1727312400000,1073.228647,1028.767825,0.29956086,148.420000
1727316000000,1073.480279,1028.767825,0.29956086,149.260000
1727319600000,1073.468296,1028.767825,0.29956086,149.220000
1727323200000,1073.408724,1023.762825,0.33310453,149.040000
1727326800000,1073.735167,1023.762825,0.33310453,150.020000
1727330400000,1073.935029,1023.762825,0.33310453,150.620000
1727334000000,1074.331424,1023.762825,0.33310453,151.810000
1727337600000,1074.041623,1023.762825,0.33310453,150.940000
1727341200000,1073.975002,1023.762825,0.33310453,150.740000
1727344800000,1074.649410,1028.882502,0.29956086,152.780000
1727348400000,1074.688353,1028.882502,0.29956086,152.910000
1727352000000,1074.529057,1033.977402,0.26629666,152.280000
1727355600000,1074.478461,1033.977402,0.26629666,152.090000
1727359200000,1074.865707,1039.222152,0.23241755,153.360000
1727362800000,1075.772270,1075.772270,0.00000000,157.110000
1727366400000,1075.760901,1075.760901,0.00000000,156.620000
1727370000000,1075.760901,1075.760901,0.00000000,155.560000
1727373600000,1075.760901,1075.760901,0.00000000,156.710000
1727377200000,1075.719104,1070.755901,0.03191565,155.510000
1727380800000,1075.667280,1065.750901,0.06415046,154.580000
1727384400000,1075.724374,1065.750901,0.06415046,155.470000
1727388000000,1075.780185,1065.750901,0.06415046,156.340000
1727391600000,1075.729506,1065.750901,0.06415046,155.550000
1727395200000,1075.772487,1065.750901,0.06415046,156.220000
1727398800000,1075.640560,1060.745901,0.09615661,154.900000
1727402400000,1075.560660,1055.740901,0.12848282,154.260000
1727406000000,1075.748245,1055.740901,0.12848282,155.720000
1727409600000,1075.896000,1055.740901,0.12848282,156.870000
1727413200000,1075.952533,1055.740901,0.12848282,157.310000
1727416800000,1075.992362,1055.740901,0.12848282,157.620000
1727420400000,1075.973090,1055.740901,0.12848282,157.470000
1727424000000,1076.078446,1055.740901,0.12848282,158.290000
1727427600000,1076.020629,1055.740901,0.12848282,157.840000
1727431200000,1075.704937,1045.730901,0.19217821,155.970000
1727434800000,1075.726077,1045.730901,0.19217821,156.080000
1727438400000,1075.949003,1045.730901,0.19217821,157.240000
1727442000000,1075.902881,1045.730901,0.19217821,157.000000
1727445600000,1076.464041,1045.730901,0.19217821,159.920000
1727449200000,1076.277648,1040.725901,0.22355371,159.030000
1727452800000,1076.349185,1040.725901,0.22355371,159.350000
1727456400000,1076.020561,1040.725901,0.22355371,157.880000
1727460000000,1076.147987,1040.725901,0.22355371,158.450000
1727463600000,1075.944640,1035.720901,0.25524296,157.590000
1727467200000,1076.044184,1035.720901,0.25524296,157.980000
1727470800000,1075.950765,1030.715901,0.28693222,157.650000
1727474400000,1076.068407,1030.715901,0.28693222,158.060000
1727478000000,1075.938389,1025.710901,0.31862147,157.640000
1727481600000,1076.107259,1025.710901,0.31862147,158.170000
1727485200000,1076.221963,1025.710901,0.31862147,158.530000
1727488800000,1076.250638,1025.710901,0.31862147,158.620000
1727492400000,1076.260197,1025.710901,0.31862147,158.650000
1727496000000,1076.167797,1025.710901,0.31862147,158.360000
1727499600000,1075.925380,1020.705901,0.35031072,157.630000
1727503200000,1075.480486,1020.705901,0.35031072,156.360000
1727506800000,1075.490995,1020.705901,0.35031072,156.390000
1727510400000,1075.102166,1013.198401,0.39837676,155.390000
1727514000000,1075.691764,1013.198401,0.39837676,156.870000
1727517600000,1075.930790,1013.198401,0.39837676,157.470000
1727521200000,1075.811277,1013.198401,0.39837676,157.170000
1727524800000,1075.767455,1013.198401,0.39837676,157.060000
1727528400000,1075.731601,1013.198401,0.39837676,156.970000
1727532000000,1076.122010,1013.198401,0.39837676,157.950000
1727535600000,1075.653406,1008.193401,0.43003764,156.870000
1727539200000,1075.558797,1008.193401,0.43003764,156.650000
1727542800000,1075.614702,1008.193401,0.43003764,156.780000
1727546400000,1075.554497,1008.193401,0.43003764,156.640000
1727550000000,1075.657706,1008.193401,0.43003764,156.880000
1727553600000,1075.498592,1008.193401,0.43003764,156.510000
1727557200000,1075.558797,1008.193401,0.43003764,156.650000
1727560800000,1075.588900,1008.193401,0.43003764,156.720000
1727564400000,1075.601801,1008.193401,0.43003764,156.750000
1727568000000,1075.614702,1008.193401,0.43003764,156.780000
1727571600000,1076.113546,1008.193401,0.43003764,157.940000
1727575200000,1075.995175,1005.735851,0.44560997,157.670000
1727578800000,1076.066472,1005.735851,0.44560997,157.830000
1727582400000,1075.812475,1005.735851,0.44560997,157.260000
1727586000000,1075.339563,1000.730851,0.47758746,156.220000
1727589600000,1074.978873,998.228351,0.49366773,155.470000
1727593200000,1074.981309,995.725851,0.50974697,155.480000
1727596800000,1075.220891,995.725851,0.50974697,155.950000
1727600400000,1075.297353,995.725851,0.50974697,156.100000
1727604000000,1075.333035,995.725851,0.50974697,156.170000
1727607600000,1075.628688,995.725851,0.50974697,156.750000
1727611200000,1075.348327,995.725851,0.50974697,156.200000
1727614800000,1075.929439,995.725851,0.50974697,157.340000
1727618400000,1075.700053,995.725851,0.50974697,156.890000
1727622000000,1075.898854,995.725851,0.50974697,157.280000
1727625600000,1075.965121,995.725851,0.50974697,157.410000
1727629200000,1076.112948,995.725851,0.50974697,157.700000
1727632800000,1076.250579,995.725851,0.50974697,157.970000
1727636400000,1076.912742,1076.912742,0.00000000,159.420000
1727640000000,1076.912742,1076.912742,0.00000000,160.240000
1727643600000,1076.912742,1076.912742,0.00000000,160.070000
1727647200000,1076.897713,1071.907742,0.03137952,159.020000
1727650800000,1076.880140,1071.907742,0.03137952,158.460000
1727654400000,1076.887985,1071.907742,0.03137952,158.710000
1727658000000,1076.820944,1066.902742,0.06307283,157.250000
1727661600000,1076.730701,1061.897742,0.09508307,156.000000
1727665200000,1076.748767,1061.897742,0.09508307,156.190000
1727668800000,1076.730701,1061.897742,0.09508307,156.000000
1727672400000,1076.817226,1061.897742,0.09508307,156.910000
1727676000000,1076.778242,1061.897742,0.09508307,156.500000
1727679600000,1076.812472,1061.897742,0.09508307,156.860000
1727683200000,1076.772537,1061.897742,0.09508307,156.440000
1727686800000,1076.505038,1049.385242,0.17561222,154.430000
1727690400000,1076.489232,1049.385242,0.17561222,154.340000
1727694000000,1076.710504,1049.385242,0.17561222,155.600000
1727697600000,1076.910702,1049.385242,0.17561222,156.740000
1727701200000,1076.917726,1049.385242,0.17561222,156.780000
1727704800000,1076.858018,1049.385242,0.17561222,156.440000
1727708400000,1076.366367,1039.375242,0.23995281,154.160000
1727712000000,1076.522337,1039.375242,0.23995281,154.810000
1727715600000,1076.714299,1039.375242,0.23995281,155.610000
1727719200000,1076.543732,1034.370242,0.27222753,154.920000
1727722800000,1076.581843,1034.370242,0.27222753,155.060000
1727726400000,1077.033741,1034.370242,0.27222753,156.720000
1727730000000,1076.750824,1029.365242,0.30418270,155.780000
1727733600000,1076.309269,1024.360242,0.33645743,154.400000
1727737200000,1075.632423,1019.355242,0.36905490,152.490000
1727740800000,1076.252435,1019.355242,0.36905490,154.170000
1727744400000,1076.315175,1019.355242,0.36905490,154.340000
1727748000000,1076.149100,1019.355242,0.36905490,153.890000
1727751600000,1076.591966,1019.355242,0.36905490,155.090000
1727755200000,1076.828161,1019.355242,0.36905490,155.730000
1727758800000,1076.732207,1019.355242,0.36905490,155.470000
1727762400000,1077.237812,1019.355242,0.36905490,156.840000
1727766000000,1077.219359,1019.355242,0.36905490,156.790000
1727769600000,1077.056186,1014.350242,0.40101007,156.370000
1727773200000,1077.236641,1014.350242,0.40101007,156.820000
1727776800000,1077.352934,1014.350242,0.40101007,157.110000
1727780400000,1077.086983,1009.345242,0.43296524,156.460000
1727784000000,1076.918127,1009.345242,0.43296524,156.070000
1727787600000,1075.856929,1004.340242,0.46523996,153.720000
1727791200000,1074.366482,991.827742,0.54733912,150.800000
1727794800000,1073.682582,984.320242,0.59730192,149.610000
1727798400000,1072.999480,976.812742,0.64772214,148.500000
1727802000000,1072.459370,974.310242,0.66465178,147.670000
1727805600000,1072.237449,966.802742,0.71553924,147.350000
1727809200000,1070.831087,959.295242,0.76699109,145.420000
1727812800000,1070.570310,959.295242,0.76699109,145.080000
1727816400000,1071.475359,959.295242,0.76699109,146.260000
1727820000000,1070.215289,954.290242,0.80125136,144.680000
1727823600000,1070.575852,954.290242,0.80125136,145.130000
1727827200000,1070.090101,949.285242,0.83584626,144.530000
1727830800000,1071.502682,949.285242,0.83584626,146.220000
1727834400000,1072.422112,949.285242,0.83584626,147.320000
1727838000000,1072.330169,949.285242,0.83584626,147.210000
